run_id,pattern_id,parent_route_id,direction_id,name,city,start_stop_name,end_stop_name,start_stop_key,end_stop_key,geometry_source,evidence_kind,centroid_easting,centroid_northing,centroid_lon,centroid_lat,start_lon,start_lat,end_lon,end_lat,endpoint_separation_m,bearing_deg,heading_reason,axial_cos2,axial_sin2,orientation_strength,corridor_deg,corridor_reason,length_km,distance_to_reference_km,distance_to_city_hall_km,river_crossing_status,river_crossing,metro_proximity
00785592a53aa515ec69,NewTaipei:10161:101610:0:4f2968b52dfcb7e7,NewTaipei:10161,0,231,NewTaipei,四海站,漢口街,stop:96dda7892bb31672,stop:dd903676b07c924f,official_shape_verified,estimated,298389.86959010776,2767251.787320956,121.47943747096039,25.012536981958117,121.459437,24.967772,121.5058766,25.045835799999995,9835.590938938742,28.25853784729505,,0.13803051323891177,0.10819833956283666,0.17538330384946083,,orientation_strength_below_0.3,13.742932893412272,5.351420080893388,9.224040059257776,verified_geometry,1.0,0.234375
00785592a53aa515ec69,NewTaipei:10161:101610:1:23cefce13f2476e8,NewTaipei:10161,1,231,NewTaipei,中華路北站,四海站,stop:509f5f7928be3946,stop:b5485b9227198296,official_shape_verified,estimated,298365.97372331546,2767149.3656040365,121.47919713344135,25.011613076588386,121.50870900000001,25.044605,121.459437,24.967772,9857.08285651438,210.09699482274732,,0.11515296546245644,0.15183460196478474,0.19056219931718435,,orientation_strength_below_0.3,13.47441094331269,5.440479669188519,9.282458741559783,verified_geometry,1.0,0.28125
00785592a53aa515ec69,NewTaipei:10162:10162:0:37cc628cc28a412d,NewTaipei:10162,0,245,NewTaipei,四海站,捷運台大醫院站,stop:96dda7892bb31672,stop:285ffdf962a26ca5,official_shape_verified,estimated,298044.5842184816,2767524.6311004674,121.47602604038465,25.01501121990293,121.459437,24.967772,121.516148167061,25.041935756993805,10012.530087741326,34.66410822177016,,0.09668842701895047,0.1969978568543145,0.2194465937867159,,orientation_strength_below_0.3,15.66770509321148,5.424554061570034,9.460437536304804,verified_geometry,1.0,0.53125
00785592a53aa515ec69,NewTaipei:10162:10162:1:067d1c8695da94df,NewTaipei:10162,1,245,NewTaipei,一女中(貴陽),四海站,stop:69d13ee131bed192,stop:b5485b9227198296,official_shape_verified,estimated,297740.0263260456,2767276.2584079457,121.47299997010887,25.012778526452227,121.514498656168,25.0386560843846,121.459437,24.967772,9619.594282820055,215.08824154158873,,-0.0024899332333212193,0.20368841463281773,0.20370363281772141,,orientation_strength_below_0.3,14.201274098756578,5.817526879951759,9.828014655705283,verified_geometry,1.0,0.5
00785592a53aa515ec69,NewTaipei:10163:158438:0:6532562bb7767d0b,NewTaipei:10163,0,656,NewTaipei,四海站,捷運台大醫院站,stop:96dda7892bb31672,stop:285ffdf962a26ca5,official_shape_verified,estimated,297904.6849546759,2767393.347067759,121.47463539883604,25.013830411415235,121.459437,24.967772,121.516148167061,25.041935756993805,10012.530087741326,34.66410822177016,,0.0774596378260107,0.2920814873884903,0.30217807790640533,37.57356726285248,,16.250369726323278,5.616087360411614,9.6344903432774,verified_geometry,1.0,0.625
00785592a53aa515ec69,NewTaipei:10163:158438:1:d7a71b9c9061aeba,NewTaipei:10163,1,656,NewTaipei,一女中(貴陽),四海站,stop:69d13ee131bed192,stop:b5485b9227198296,official_shape_verified,estimated,297493.4532794795,2767037.561972468,121.47054882004073,25.01063131043248,121.514498656168,25.0386560843846,121.459437,24.967772,9619.594282820055,215.08824154158873,,0.003106973407159053,0.32781900041345086,0.32783372357923596,44.7284917391535,,14.549077679000547,6.159799702211811,10.139631807556292,verified_geometry,1.0,0.578125
00785592a53aa515ec69,NewTaipei:10164:10164:0:2b5ce397425739ef,NewTaipei:10164,0,657,NewTaipei,四海站,捷運江子翠站,stop:96dda7892bb31672,stop:5d250da32744e4d9,official_shape_verified,estimated,297278.6404857483,2767552.1728287516,121.46843821022314,25.015283968805335,121.459437,24.967772,121.47266799999998,25.030537000000002,7079.281584764521,10.677677224738582,,0.08538524861491112,0.19466820792058057,0.2125708160967553,,orientation_strength_below_0.3,21.99253170577419,6.0170168873068315,10.183513623405348,no_intersection_in_mapped_water,0.0,0.5
00785592a53aa515ec69,NewTaipei:10164:10164:1:a6865ea531d7320d,NewTaipei:10164,1,657,NewTaipei,江翠國中,四海站,stop:af9c4c6d7caa8ec5,stop:b5485b9227198296,official_shape_verified,estimated,296816.6316849594,2765758.9847716284,121.46379993447496,24.99910927939422,121.470732,25.028209999999994,121.459437,24.967772,6790.803038195642,189.4691224383861,,0.17430722267409046,-0.05578966194139679,0.18301774300840423,,orientation_strength_below_0.3,10.777739557775913,7.519977721527572,11.250418497061164,no_intersection_in_mapped_water,0.0,0.34375
00785592a53aa515ec69,NewTaipei:10164:162088:0:f66fc1fd1af29fee,NewTaipei:10164,0,657,NewTaipei,四海站,捷運江子翠站,stop:96dda7892bb31672,stop:5d250da32744e4d9,official_shape_verified,estimated,297057.6925223779,2766520.76534807,121.46621395236296,25.005979230604055,121.459437,24.967772,121.47266799999998,25.030537000000002,7079.281584764521,10.677677224738582,,0.1177186434847463,0.08707101745617969,0.14642076732739503,,orientation_strength_below_0.3,13.828249662384104,6.8268118151145645,10.729546694607912,no_intersection_in_mapped_water,0.0,0.375
00785592a53aa515ec69,NewTaipei:10164:162088:1:d25e025a8256b2a7,NewTaipei:10164,1,657,NewTaipei,江翠國中,四海站,stop:af9c4c6d7caa8ec5,stop:b5485b9227198296,official_shape_verified,estimated,296816.9575230959,2765761.543896672,121.46380324911264,24.999132373333286,121.470732,25.028209999999994,121.459437,24.967772,6790.803038195642,189.4691224383861,,0.17379351891590458,-0.05603228514180131,0.18260285922018038,,orientation_strength_below_0.3,10.769795539508703,7.517961178348893,11.24905383292921,no_intersection_in_mapped_water,0.0,0.34375
00785592a53aa515ec69,NewTaipei:10171:101710:0:98973ebc62b4e2a4,NewTaipei:10171,0,201,NewTaipei,中和站,龍山寺(康定),stop:5180380a5a5a8cc9,stop:11a7f9cc21a775d3,official_shape_verified,estimated,299702.23413387977,2767160.2687941357,121.49243645623109,25.01166826140469,121.490806,24.990508000000002,121.50128510000002,25.036305050000003,5181.821604864707,11.567843599685743,,0.3241034470840663,0.017364354453331687,0.32456827512459546,1.5333899227136887,,9.588375653907946,4.585242594971205,8.043578640009533,verified_geometry,1.0,0.421875
00785592a53aa515ec69,NewTaipei:10171:101710:1:44c68acfa3404694,NewTaipei:10171,1,201,NewTaipei,萬華車站,中和站,stop:e14702d7b8e2366b,stop:82aadfb3523f5aeb,official_shape_verified,estimated,299586.8321947739,2766796.5362571226,121.491280053962,25.008388252175582,121.5010585,25.03486363,121.490687,24.990458999999998,5028.663814547876,191.80554642439236,,0.32801919000454405,0.0005868959846948064,0.32801971504489486,0.051257103361838384,,8.457091813010603,4.95389938685879,8.30282340927536,verified_geometry,1.0,0.34375
00785592a53aa515ec69,NewTaipei:10172:101720:0:e4568c6a58eb0426,NewTaipei:10172,0,243,NewTaipei,中和站,中華路北站,stop:5180380a5a5a8cc9,stop:88a566e056dbfb55,official_shape_verified,estimated,300944.56868377613,2767505.08532196,121.50475752856796,25.01474000325135,121.490806,24.990508000000002,121.50930210000001,25.044950969999988,6312.740137816607,16.989080731477184,,0.13783693718774676,0.12780795362361194,0.18797312111776562,,orientation_strength_below_0.3,9.450769701396368,3.71567909890366,6.771879334025798,verified_geometry,1.0,0.46875
00785592a53aa515ec69,NewTaipei:10172:101720:1:5b6c16b1d93a09fe,NewTaipei:10172,1,243,NewTaipei,重慶南路一段,中和站,stop:4b9a5954c5037927,stop:82aadfb3523f5aeb,official_shape_verified,estimated,301211.00907016784,2767830.0081794206,121.50740938808794,25.01766442488895,121.51316489999999,25.044691929999995,121.490687,24.990458999999998,6421.262274583664,200.47736674903285,,0.006173798079423263,0.1336494637832631,0.1337919838864767,,orientation_strength_below_0.3,11.2436721085922,3.322335677611203,6.392857849954019,verified_geometry,1.0,0.53125
00785592a53aa515ec69,NewTaipei:10172:159537:0:e4568c6a58eb0426,NewTaipei:10172,0,243,NewTaipei,中和站,中華路北站,stop:5180380a5a5a8cc9,stop:88a566e056dbfb55,official_shape_verified,estimated,300944.56868377613,2767505.08532196,121.50475752856796,25.01474000325135,121.490806,24.990508000000002,121.50930210000001,25.044950969999988,6312.740137816607,16.989080731477184,,0.13783693718774676,0.12780795362361194,0.18797312111776562,,orientation_strength_below_0.3,9.450769701396368,3.71567909890366,6.771879334025798,verified_geometry,1.0,0.46875
00785592a53aa515ec69,NewTaipei:10172:159537:1:5b6c16b1d93a09fe,NewTaipei:10172,1,243,NewTaipei,重慶南路一段,中和站,stop:4b9a5954c5037927,stop:82aadfb3523f5aeb,official_shape_verified,estimated,301211.00907016784,2767830.0081794206,121.50740938808794,25.01766442488895,121.51316489999999,25.044691929999995,121.490687,24.990458999999998,6421.262274583664,200.47736674903285,,0.006173798079423263,0.1336494637832631,0.1337919838864767,,orientation_strength_below_0.3,11.2436721085922,3.322335677611203,6.392857849954019,verified_geometry,1.0,0.53125
00785592a53aa515ec69,NewTaipei:10173:10173:0:c37095860ef814ee,NewTaipei:10173,0,241,NewTaipei,中和站,博愛路,stop:5180380a5a5a8cc9,stop:ed76b7c246c39b51,official_shape_verified,estimated,301578.86561027035,2766591.998166901,121.51100781781311,25.006475178686156,121.490806,24.990508000000002,121.51155500000002,25.043261999999995,6207.259298657297,19.505171860257736,,0.07863801204741443,-0.04550863462245017,0.09085688066387139,,orientation_strength_below_0.3,16.110948789008454,4.45137727202469,6.689937471093961,verified_geometry,1.0,0.5625
00785592a53aa515ec69,NewTaipei:10173:10173:1:4af3bb4dcbf60a4b,NewTaipei:10173,1,241,NewTaipei,重慶南路一段,中和站,stop:4b9a5954c5037927,stop:82aadfb3523f5aeb,official_shape_verified,estimated,301638.3177020735,2766768.254813249,121.5116034009952,25.008064401076982,121.51316489999999,25.044691929999995,121.490687,24.990458999999998,6421.262274583664,200.47736674903285,,0.029147700393431036,-0.039980638734989075,0.049477670841329306,,orientation_strength_below_0.3,18.209550851804014,4.268597465855726,6.540483991862182,verified_geometry,1.0,0.59375
00785592a53aa515ec69,NewTaipei:10195:101950:0:2edae7707d881214,NewTaipei:10195,0,705,NewTaipei,三峽二站,漢口街,stop:d53f23ab6b6ef818,stop:dd903676b07c924f,official_shape_verified,estimated,293377.21260918095,2763180.329187862,121.4296463887736,24.975931133393612,121.37893400000002,24.941182,121.5058766,25.045835799999995,17279.63885923421,47.68091536242766,,-0.011647606209892327,0.44320054408605297,0.44335357110165935,45.75271240918197,,28.544197338660215,11.79649312876271,15.479044782466243,verified_geometry,1.0,0.359375
00785592a53aa515ec69,NewTaipei:10195:101950:1:38751ee6612eb970,NewTaipei:10195,1,705,NewTaipei,中華路北站,三峽二站,stop:509f5f7928be3946,stop:654b5290d9a96623,official_shape_verified,estimated,293555.5259359181,2763251.1013473575,121.4314147513895,24.976564967646862,121.50870900000001,25.044605,121.37893400000002,24.941182,17402.741705067954,228.6448793194965,,-0.02208873093514129,0.5062345345895645,0.5067162085876452,46.249212284317416,,26.891635276248135,11.616241928879562,15.288409118447266,verified_geometry,1.0,0.390625
00785592a53aa515ec69,NewTaipei:10195:162479:0:520e994b4e41572e,NewTaipei:10195,0,705,NewTaipei,三峽二站,漢口街,stop:d53f23ab6b6ef818,stop:dd903676b07c924f,official_shape_verified,estimated,293495.23442252586,2763237.054252739,121.43081713930741,24.976439877728872,121.37893400000002,24.941182,121.5058766,25.045835799999995,17279.63885923421,47.68091536242766,,-0.027647473276133847,0.4930100546425516,0.49378466638526375,46.604861886936774,,27.3580092181523,11.670572940203611,15.348211955901716,verified_geometry,1.0,0.34375
00785592a53aa515ec69,NewTaipei:10195:162479:1:6664f33403d8888a,NewTaipei:10195,1,705,NewTaipei,中華路北站,三峽二站,stop:509f5f7928be3946,stop:654b5290d9a96623,official_shape_verified,estimated,293555.5259359181,2763251.1013473575,121.4314147513895,24.976564967646862,121.50870900000001,25.044605,121.37893400000002,24.941182,17402.741705067954,228.6448793194965,,-0.02208873093514129,0.5062345345895645,0.5067162085876452,46.249212284317416,,26.891635276248135,11.616241928879562,15.288409118447266,verified_geometry,1.0,0.390625
00785592a53aa515ec69,NewTaipei:10196:158514:0:97ba35e037ac79fe,NewTaipei:10196,0,706,NewTaipei,三峽二站,中華路北站,stop:d53f23ab6b6ef818,stop:88a566e056dbfb55,official_shape_verified,estimated,294827.1520803348,2763217.464750452,121.44400874438236,24.97622425786526,121.37893400000002,24.941182,121.50930210000001,25.044950969999988,17473.02844504539,48.679353114903705,,-0.1221140536908086,0.38245915271858977,0.40148081598878826,53.8537910062725,,27.041665831823664,10.726748648189934,14.196722424472902,verified_geometry,1.0,0.3125
00785592a53aa515ec69,NewTaipei:10196:158514:1:d777d0d4ae76937b,NewTaipei:10196,1,706,NewTaipei,重慶南路一段,三峽二站,stop:4b9a5954c5037927,stop:654b5290d9a96623,official_shape_verified,estimated,295141.3020789062,2763414.2067606943,121.44712671765355,24.97799115807734,121.51316489999999,25.044691929999995,121.37893400000002,24.941182,17750.04681673927,229.57634990086794,,-0.13678702248713084,0.3789690879888443,0.4028998128219859,54.923398861670655,,27.980255674155604,10.368201012680482,13.826163207966667,verified_geometry,1.0,0.359375
00785592a53aa515ec69,NewTaipei:10281:158434:0:9bbe0e4d7030c1b6,NewTaipei:10281,0,藍2,NewTaipei,西盛,捷運台大醫院站,stop:feed19547d512e40,stop:285ffdf962a26ca5,official_shape_verified,estimated,296552.6054746594,2769618.941900803,121.46131456158172,25.03396536918038,121.433249,25.019241000000005,121.516148167061,25.041935756993805,8735.514767197867,73.07482357603007,,-0.2487709572480952,0.1268814747033322,0.27925955273369957,,orientation_strength_below_0.3,18.12605326914561,5.824167153523331,10.51974026670923,verified_geometry,1.0,0.515625
00785592a53aa515ec69,NewTaipei:10281:158434:1:25c8314f54f05570,NewTaipei:10281,1,藍2,NewTaipei,二二八和平公園,西盛,stop:c92ec10fb502a9af,stop:880d0b4f52a11cd8,official_shape_verified,estimated,295759.4171091229,2769495.441169922,121.45345053308532,25.032874587571033,121.51254391631102,25.042368552299298,121.43375020000002,25.019861669999997,8333.296003668196,252.39267993568885,,-0.37914618146433965,0.11940848278238504,0.39750498447111465,81.25933740390738,,15.72605806392526,6.624386800396156,11.32040873233517,verified_geometry,1.0,0.53125
00785592a53aa515ec69,NewTaipei:10325:158645:0:d50e277fc0e2a519,NewTaipei:10325,0,909,NewTaipei,錦繡站,松山機場,stop:f1eefcd5d15f9d49,stop:d6bbf87d924b799a,official_shape_verified,estimated,303172.6457258705,2764645.8941920116,121.52672247199096,24.98885066063295,121.47569780000002,24.943390999999995,121.55195999999998,25.063277,15349.157210886275,29.883604204217164,,0.1313189350180399,0.19954520399200917,0.23887852798124143,,orientation_strength_below_0.3,22.785368529020012,6.424718964035141,6.980320294208818,verified_geometry,1.0,0.390625
00785592a53aa515ec69,NewTaipei:10325:158645:1:591ca7d300c249f0,NewTaipei:10325,1,909,NewTaipei,民生敦化路口,錦繡站,stop:712b5e91c5f93e0c,stop:1e897e4f4d77d358,stop_polyline,estimated,303086.20668015984,2764312.8188696373,121.52585345321104,24.98584667948861,121.54890200000001,25.057956,121.47573600000001,24.943378000000003,14683.852958075877,209.98033836107348,,0.20624669950555538,0.20464495787486467,0.29054648481876355,,orientation_strength_below_0.3,20.420461519214054,6.742463815117967,7.3063818648627405,unverified_bridge,,0.296875
00785592a53aa515ec69,NewTaipei:10329:10329:0:19eb6d1ec1896e66,NewTaipei:10329,0,906,NewTaipei,錦繡站,松山機場,stop:f1eefcd5d15f9d49,stop:d6bbf87d924b799a,official_shape_verified,estimated,303334.9710600197,2765050.567445187,121.52834601201097,24.992498354118748,121.47569780000002,24.943390999999995,121.55195999999998,25.063277,15349.157210886275,29.883604204217164,,0.16730286799283467,0.24527412553537908,0.2969000611245689,,orientation_strength_below_0.3,20.493969499612465,6.052936231109841,6.554085301054331,verified_geometry,1.0,0.390625
00785592a53aa515ec69,NewTaipei:10329:10329:1:d65a05662974feca,NewTaipei:10329,1,906,NewTaipei,民生敦化路口,錦繡站,stop:712b5e91c5f93e0c,stop:1e897e4f4d77d358,stop_polyline,estimated,303211.52839515096,2764678.334941215,121.52710887555811,24.98914217233072,121.54890200000001,25.057956,121.47573600000001,24.943378000000003,14683.852958075877,209.98033836107348,,0.25963734587565335,0.3156073979165948,0.4086802919068125,25.278630568841216,,18.332304282595846,6.3986094962571,6.931789006098082,unverified_bridge,,0.328125
00785592a53aa515ec69,NewTaipei:10424:10424:0:3c6ba69d5785da66,NewTaipei:10424,0,520,NewTaipei,五工福慧路口,新興國中(新生),stop:087fa147f2c577d8,stop:d07965b52a72a520,official_shape_verified,estimated,298508.57913641585,2772910.163014212,121.48081269701413,25.063617098944963,121.4587179,25.062879999999996,121.5274385,25.061005150000003,6936.496785384881,91.50674780802659,,-0.5410788114709306,0.012833771882004345,0.5412309912814621,89.32063213188108,,10.992946585036163,4.167012043372201,8.875812753271388,verified_geometry,1.0,0.421875
00785592a53aa515ec69,NewTaipei:10424:10424:1:48640252a9c303d8,NewTaipei:10424,1,520,NewTaipei,聚盛里,捷運新北產業園區站,stop:97d549c4db96312c,stop:69e62cf30e27bc3e,official_shape_verified,estimated,298745.8736391811,2772891.249686944,121.48316400335581,25.063438715188614,121.52563000000002,25.058649999999997,121.45931300000001,25.062161999999997,6702.264250841399,273.11880988577207,,-0.47494911015931324,-0.010367089551841758,0.47506224201350644,90.62522084507768,,11.557735827176828,3.948564820231833,8.642660267045144,verified_geometry,1.0,0.453125
00785592a53aa515ec69,NewTaipei:10453:158513:0:6b884c958d9a56f2,NewTaipei:10453,0,640,NewTaipei,五股站,博物館(襄陽),stop:f83e5ecdf3e49af3,stop:ac7e9be986f03c6a,official_shape_verified,estimated,297851.27400734293,2773021.8235307033,121.47430160608313,25.064646122621173,121.429602,25.089896999999997,121.51466680000001,25.04337336,10010.359606325641,120.78339183725481,,-0.31324982298191034,-0.5250724850775355,0.6114135803068957,119.59018777018832,,13.072580168364022,4.8065408553446005,9.538670657848755,verified_geometry,1.0,0.265625
00785592a53aa515ec69,NewTaipei:10453:158513:1:82117c7dcb2ce3de,NewTaipei:10453,1,640,NewTaipei,捷運台大醫院站,五股站,stop:87d22c141b0a48b9,stop:afaf50905642f207,official_shape_verified,estimated,298117.34663589194,2772894.5451545743,121.4769343960692,25.063488606962895,121.516148167061,25.041935756993805,121.429737,25.089986999999997,10214.234738324625,301.2043981565226,,-0.2251969052058462,-0.4807088189628195,0.5308433052633513,122.44919657127323,,13.733500271645172,4.511613939992066,9.248318535839594,verified_geometry,1.0,0.34375
00785592a53aa515ec69,NewTaipei:10474:10474:0:3da456d90f518a0d,NewTaipei:10474,0,636,NewTaipei,俊興街116號,國賓飯店,stop:1aa485a1f639aa8a,stop:8a683b46aa51bd1f,official_shape_verified,estimated,296842.63349323376,2770552.4020461286,121.46422024830211,25.04238373463064,121.416213,25.010177,121.5225384,25.056582279999994,11897.519774322598,64.2048478682371,,-0.3729193220135864,0.4173403694769972,0.5596800914149703,65.89137497263361,,15.732709818073314,5.386937147472996,10.19665912896566,verified_geometry,1.0,0.78125
00785592a53aa515ec69,NewTaipei:10474:10474:1:8eac53c6fcdf44e8,NewTaipei:10474,1,636,NewTaipei,捷運中山站(志仁高中),中正保安街口,stop:a595c7d21c5692f9,stop:985d81bceaa8dc22,official_shape_verified,estimated,296949.62883677025,2770640.0584070515,121.46528355295648,25.04317178237536,121.51986600000001,25.052867,121.41305300000002,25.011822999999996,11698.676096997897,246.93442363457302,,-0.3995574626628282,0.4348965333389853,0.5905769726968911,66.28748833355338,,15.289093149682834,5.273638332570597,10.09087172047931,verified_geometry,1.0,0.8125
00785592a53aa515ec69,NewTaipei:10475:158511:0:e2bbc3b542a0944a,NewTaipei:10475,0,635,NewTaipei,龍壽里,臺北郵局(撫臺街洋樓),stop:41aa74871ad8dcc5,stop:0660e8d87819a127,official_shape_verified,estimated,296280.5885283483,2769924.940551195,121.45862934059954,25.0367362826982,121.3964751,25.01635299999999,121.51018571259864,25.046034860361424,11937.028690323657,73.82104291721087,,-0.48512948215303414,0.330156330758461,0.5868166810801831,72.88131839429026,,14.569690013590188,6.02684207341428,10.771448749303234,verified_geometry,1.0,0.59375
00785592a53aa515ec69,NewTaipei:10475:158511:1:eb9f7c3458c0e444,NewTaipei:10475,1,635,NewTaipei,中華路北站,龍壽里,stop:509f5f7928be3946,stop:a25bde5578427333,official_shape_verified,estimated,295783.6539515134,2769892.7912918357,121.45370389503975,25.03646115387,121.50870900000001,25.044605,121.396677,25.016456999999996,11728.02408286668,254.39138941719875,,-0.5505867147367618,0.36348628964249213,0.6597484469119166,73.28400447254702,,13.259625518102801,6.521806217270581,11.269367765016316,verified_geometry,1.0,0.609375
00785592a53aa515ec69,NewTaipei:10491:104910:0:50a7a3e32b5246cf,NewTaipei:10491,0,637,NewTaipei,五股站,臺北郵局(撫臺街洋樓),stop:f83e5ecdf3e49af3,stop:0660e8d87819a127,official_shape_verified,estimated,295876.4435588856,2771271.370934784,121.454669281476,25.048904223245035,121.429602,25.089896999999997,121.51018571259864,25.046034860361424,9470.957763343142,120.6635631680489,,-0.06394802252314288,0.27427473651038803,0.28163092989311944,,orientation_strength_below_0.3,19.565051861376777,6.3405303058944495,11.192024557811068,verified_geometry,1.0,0.390625
00785592a53aa515ec69,NewTaipei:10491:104910:1:3fada81c9654e046,NewTaipei:10491,1,637,NewTaipei,中華路北站,五股站,stop:509f5f7928be3946,stop:afaf50905642f207,official_shape_verified,estimated,295496.5414240863,2771346.132440432,121.45090673328545,25.049590649191842,121.50870900000001,25.044605,121.429737,25.089986999999997,9420.534068791638,302.05007315503013,,-0.0808895860109206,0.2926420130015231,0.3036156664248433,52.72570264117098,,18.258432118139503,6.723553213376723,11.576451727823388,verified_geometry,1.0,0.421875
00785592a53aa515ec69,NewTaipei:10492:104920:0:451a2f199685c72e,NewTaipei:10492,0,638,NewTaipei,五股站,捷運南京復興站,stop:f83e5ecdf3e49af3,stop:3272d0a535e32c23,official_shape_verified,estimated,297054.24012093764,2771765.703809361,121.46635869484916,25.053330885570553,121.429602,25.089896999999997,121.543919,25.05344,12219.351055137471,109.09140681132509,,-0.17259214602594677,0.37608757501267465,0.41379936315653737,57.32554482316272,,22.853471620163738,5.2136429864873985,10.069921441632799,verified_geometry,1.0,0.609375
00785592a53aa515ec69,NewTaipei:10492:104920:1:edb8074c7843ab94,NewTaipei:10492,1,638,NewTaipei,南京龍江路口,五股站,stop:54b5586ecd67e915,stop:afaf50905642f207,official_shape_verified,estimated,297049.19208099874,2771757.616259182,121.46630838834201,25.05325802810219,121.54085264591662,25.05199471453427,121.429737,25.089986999999997,11973.768433386611,290.3707914058459,,-0.17155878039310968,0.37431268976508386,0.4117552730070899,57.31170634241511,,22.881458965478423,5.217452864350948,10.073879957720756,verified_geometry,1.0,0.609375
00785592a53aa515ec69,NewTaipei:10511:105110:0:a7cd1a1880f65d57,NewTaipei:10511,0,639,NewTaipei,東昇公園,後車站,stop:c45be91e0dae8570,stop:b131640a25e27e8e,official_shape_verified,estimated,296271.5452167817,2769467.719469358,121.4585243818437,25.032608744374286,121.415842,24.984168,121.51344796988172,25.05040212906419,12282.91549985356,53.12763830242902,,-0.14644888816378548,0.3809934159309444,0.4081706258749379,55.513053640848796,,18.591200108020846,6.1335715729607605,10.812724781625626,verified_geometry,1.0,0.5625
00785592a53aa515ec69,NewTaipei:10511:105110:1:939bdfb2c0e26009,NewTaipei:10511,1,639,NewTaipei,捷運北門站,東昇公園,stop:a014d603297daf75,stop:62d8302041d695a4,official_shape_verified,estimated,296871.21479015425,2769869.207478215,121.46448025716109,25.03621494358727,121.5106101265,25.050609698331392,121.415139,24.983991999999997,12136.569670045397,232.3599337585844,,-0.12761618408946615,0.33679309862287904,0.3601603555661795,55.37624169630171,,20.77144052525606,5.457929117765166,10.1846557843485,verified_geometry,1.0,0.578125
00785592a53aa515ec69,NewTaipei:10731:158439:0:eb3e1ece8f40788b,NewTaipei:10731,0,綠2左,NewTaipei,遠東世紀,中山路口,stop:bc6b10200877448f,stop:a544eb9ab07d3b50,official_shape_verified,estimated,304312.5840144033,2764634.3067334793,121.53801373343705,24.988705652757414,121.55106600000002,24.983425,121.50812500000002,25.008724,5161.662966988396,302.6574010681691,,0.048561331369545296,-0.06546231306836311,0.08150777470059631,,orientation_strength_below_0.3,16.15085313017891,6.701944041138231,6.429982745029736,verified_geometry,1.0,0.40625
00785592a53aa515ec69,NewTaipei:10731:158439:1:4e7fe534b44810a5,NewTaipei:10731,1,綠2左,NewTaipei,永平路,木新路口,stop:f8c92a7e8b6fe96f,stop:16e73fab456ee030,official_shape_verified,estimated,304423.25231064815,2764986.1216229014,121.53912381519842,24.991877867728444,121.5080925,25.011634860000004,121.55363,24.98199,5649.172937153076,125.3148235140896,,0.20590688433464227,-0.10053667039130965,0.2291402782353434,,orientation_strength_below_0.3,15.61827714995066,6.406196458488081,6.064631036683094,verified_geometry,1.0,0.3125
00785592a53aa515ec69,NewTaipei:10732:158436:0:b3cdc49ee57cc087,NewTaipei:10732,0,綠2右,NewTaipei,遠東世紀,景新街口,stop:bc6b10200877448f,stop:a441775ba4f47c83,official_shape_verified,estimated,304073.2704941666,2765104.7409289256,121.53566161110761,24.992961283128327,121.55106600000002,24.983425,121.50557400000001,24.99592699999999,4796.745619996617,286.5565776148852,,0.19603084122286854,-0.04634058494192049,0.20143371247957687,,orientation_strength_below_0.3,18.99825448753287,6.180709333988101,6.119563589581106,verified_geometry,1.0,0.328125
00785592a53aa515ec69,NewTaipei:10732:158436:1:b7458b5a29268800,NewTaipei:10732,1,綠2右,NewTaipei,捷運景安站,木新路口,stop:53419b3cfc9b80ac,stop:16e73fab456ee030,official_shape_verified,estimated,304764.4771192789,2764386.475601903,121.54248015430126,24.986451984537535,121.505201,24.994596,121.55363,24.98199,5084.542952428564,105.71564347952838,,0.021954592482158062,-0.11789814777903954,0.11992488224211803,,orientation_strength_below_0.3,12.745894231624805,7.087690065668365,6.48326980280179,verified_geometry,1.0,0.4375
00785592a53aa515ec69,NewTaipei:10732:160467:0:65c6961b062426f7,NewTaipei:10732,0,綠2右,NewTaipei,景美女中,景新街口,stop:4deac4018dd39a4a,stop:a441775ba4f47c83,official_shape_verified,estimated,303014.1952494853,2765333.0289380695,121.52517929022642,24.995059668258406,121.555554,24.980464999999995,121.50557400000001,24.99592699999999,5328.385665870341,288.524774092168,,0.11043649865119605,-0.015028154901531102,0.11145432102022801,,orientation_strength_below_0.3,12.499482259444894,5.721862251123637,6.516158590780839,verified_geometry,1.0,0.40625
00785592a53aa515ec69,NewTaipei:10732:160467:1:dc112afea2dbf774,NewTaipei:10732,1,綠2右,NewTaipei,捷運景安站,木新路口,stop:53419b3cfc9b80ac,stop:16e73fab456ee030,official_shape_verified,estimated,304766.30562914617,2764385.5324989185,121.54249822895694,24.986443404187316,121.505201,24.994596,121.55363,24.98199,5084.542952428564,105.71564347952838,,0.023542078469876947,-0.11766679875134801,0.11999877077317117,,orientation_strength_below_0.3,12.766603791441192,7.089228706959956,6.483511837547347,verified_geometry,1.0,0.4375
00785592a53aa515ec69,NewTaipei:10753:107530:0:896dd5157763170d,NewTaipei:10753,0,666華梵大學,NewTaipei,景福街,華梵大學,stop:898ff6a8a27c3251,stop:fa120ddb78691ea9,official_shape_verified,estimated,312779.28323419765,2765192.948452958,121.62190555026145,24.993422144270088,121.53633949999998,24.995504169999993,121.691746,24.978673999999998,15799.48567748605,96.51688971352483,,-0.17732124143999886,0.013388705911750542,0.17782598266792654,,orientation_strength_below_0.3,24.17150982089891,12.057705378147306,7.789117568677846,no_intersection_in_mapped_water,0.0,0.125
